@Relation RCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute output {1,2,3,4,5,7}
@data
79.58369584089269,175.45688934536201,3
75.91625231347595,155.9607674756937,3
75.91625231347595,133.70109475613214,3
46.77365045132374,99.15379415659693,5
53.1335521403402,113.62703329240952,5
53.62460925888447,117.70600342251426,5
60.03992027485849,121.02880422052984,5
60.46020887829075,122.75205120410409,5
62.47840585034547,132.85403190036897,5
72.72900527658251,157.11816142293566,3
72.7316355877206,181.48549052935914,1
77.131379942778,182.60345165867693,1
80.61010742989605,166.77494077181788,1
73.0366069771043,166.87507338962075,1
71.9158373679516,177.7803909107428,1
81.82523505919809,191.38005950623733,1
87.92556415635701,189.99265014336976,1
89.14069178565907,190.5382939211383,1
84.16376260879096,180.42107447626705,1
89.70107659023543,179.87033601827616,1
89.04633376550973,180.76679808319133,1
84.81850543351666,177.33226518517358,1
90.51950512114254,176.29651749340636,1
89.95912031656619,179.88606257107216,1
89.14069178565907,186.74889573066332,1
89.70107659023543,188.11101270793193,1
93.36852011765215,189.2742748467333,1
99.22760550571468,184.59278851193517,1
93.92890492222851,179.68490462829936,1
89.14069178565907,173.04109934307007,1
82.38561986377445,148.5890740710006,1
49.46457974739671,121.89295032989669,7
44.404492561868835,118.63544559649222,7
52.39412244142797,122.14713314479508,7
50.11932257212241,116.76286492068978,7
69.39003460713997,155.81123751978504,4
64.82923485703927,153.8217450732586,4
61.672278776539265,148.26933682896794,4
61.57792075638993,151.6345651937168,4
65.48397768176496,134.6112908003892,4
59.86766486832558,140.2430758326357,7
57.756550705201434,135.59305519345656,7
60.72241178128638,125.73652140068572,5
61.3408362239584,136.43676238644463,7
60.26580479580044,147.03869611597275,7
60.26580479580044,153.46261764387302,7
63.35343319026833,168.82941902528066,3
68.73529178241427,179.837795993683,3
81.24533188980243,189.12721394818803,3
83.13879184886751,156.16875323241194,3
69.29567658699062,134.94501107242684,3
62.97625245669272,126.80767214684408,5
61.35619541211284,130.54453120469563,5
58.59593843000779,137.86293762293593,5
72.58890907543841,144.7481043883095,3
75.58362027883689,158.42152580112594,3
76.96506392545848,169.62534187052728,3
75.0716039663934,169.9586207968855,1
81.50337561613318,207.02474045431592,1
89.23496176936158,206.35553045446605,1
88.41653323845446,200.20418307022138,1
89.95759145103943,184.25034347445268,1
88.22934606368253,164.34434308120177,1
84.58549204130314,153.35397356975628,1
79.30359147505133,169.93918411467308,1
83.76706351039603,182.7241891411524,1
89.46806319802191,184.39474189782572,1
84.58549204130314,184.08193271721,1
85.1458768458795,174.28125343884093,1
90.68319082732395,176.17600793477854,1
85.80061967060519,179.37319314351308,1
84.58549204130314,179.0150810380825,1
85.80061967060519,182.71180678791467,1
90.02844800259827,185.44154630180668,1
94.09259062840994,189.41874582847922,1
90.02844800259827,187.63325503186857,1
89.21001947169114,189.43955773532147,1
94.09259062840994,185.9921823648587,1
93.53220582383358,181.77571186288915,1
94.35063435474069,181.91693999049065,1
70.01830626866848,138.39114436944305,1
51.2539225039028,119.7175770760441,7
67.13738341379181,153.68181279687525,4
65.198185273732,159.32529741442644,4
65.198185273732,156.15044721120293,4
59.41962758319112,147.65534124568836,4
63.325684508566134,148.06704579275356,4
58.76488475846543,148.1810494003065,4
66.0166138046391,143.9344462707238,4
60.634755212493175,138.15298925880833,7
60.634755212493175,136.10466168916525,7
57.943825916420195,127.76380051795472,7
55.25289662034723,144.6186446804897,7
53.38302616631949,144.99119578815305,7
64.54081213786819,129.08882658747268,7
53.70776726754424,123.76263048066764,5
63.71975329582297,152.33978607765243,7
59.41962758319112,158.69718931509317,7
73.01029912448203,131.8200721749348,3
62.67094168384044,113.67498484531717,5
48.41729700094095,121.40451716384307,5
53.05302444281854,135.8283249283511,5
76.48936599506864,160.3467336949333,3
75.43792407194802,171.22458968081767,3
76.25898291399325,186.0108583337003,3
79.27431392782236,204.13412686096922,1
85.46900104513064,189.53716176201198,1
89.65109119612896,173.80654421990278,1
82.05960124404469,172.18878850395606,1
74.95212757567995,177.98400956938255,1
85.42191007150282,165.46415668219544,1
76.07026687369456,156.80201185170304,1
69.47328065224659,156.57330041231052,1
78.50315244343676,176.112086890984,1
85.98229487607917,177.40146322557015,1
85.98229487607917,182.94378764600083,1
85.98229487607917,177.38321797246,1
90.86486603279793,182.95577965872428,1
86.63703770080485,177.98564129202717,1
90.86486603279793,181.912180907257,1
86.63703770080485,179.94780877596264,1
90.86486603279793,189.62603136033806,1
86.63703770080485,185.39414515857442,1
90.04643750189081,189.09439908488,1
100.22770924209577,189.6028569484923,1
88.9256678927381,186.9618436915259,1
80.13703981064431,172.32393593224572,1
75.50988206911822,142.6817873548144,1
68.29701367968946,155.10747131557753,4
67.64227085496375,157.47268327730197,4
63.320084502821345,147.39782159286608,4
64.67530833326748,146.99854215989953,4
60.76925140789247,146.7145012997383,4
63.97482732754704,150.85992789998,4
62.759699698244994,152.7598657997638,4
63.97482732754704,141.86435644148779,4
57.93822591067541,135.57337184713944,7
62.49902566077613,137.71746391308093,7
58.5929687354011,134.97350905054714,7
59.2477115601268,128.6700702289446,7
62.078737057343865,124.12749705845906,7
62.73347988206956,117.41469519699203,5
54.28758240049305,132.08494541364993,5
65.98479398271888,164.60974441428056,7
74.1448990562624,156.72405343661228,7
70.33320015103673,157.5642327050209,7
63.97482732754704,163.56884600795584,7
68.20265565954011,174.3716582067924,3
82.2787843136305,178.7034318988654,3
81.71839950905415,185.0230148684229,3
76.83582835233538,136.3854279783251,3
49.79611033642443,155.34041462546375,3
67.6202102154532,166.15474151501988,3
73.46393641536127,178.46934979210425,1
93.11742918969925,206.3935260486897,1
91.59851965307169,198.86170886334443,1
68.29701367968946,168.7415638114062,1
74.53896784351925,173.82093609878956,1
79.96656461665992,182.00695639769523,1
83.5396501239273,175.89493282090766,1
88.18776705935264,170.22791015836722,1
78.81669353317193,166.49591477849606,1
86.39019398596366,170.54730497569778,1
84.52032353193593,175.24708410151666,1
89.96327949323106,177.69905586633175,1
85.73545116123798,179.04895745650467,1
89.4028946886547,183.77552831999,1
83.86558070721023,182.1326855505606,1
92.65420878930402,175.70530269241203,1
84.52032353193593,183.16715169673412,1
89.4028946886547,181.00617993137112,1
89.4028946886547,187.45913052400422,1
91.27539545382055,189.82402869303712,1
92.65420878930402,180.4233528581558,1
88.748151863929,181.15463538746727,1
88.748151863929,182.83544719105146,1
90.85510685038828,186.6486373503069,1
86.24856891929281,167.02597196078318,1
84.61468155208527,145.6642430853683,1
68.3427518606842,152.6440722226001,4
68.43710988083355,153.09354944520788,4
62.72227987057997,147.78772714257903,4
62.161895066003616,142.27896975920777,7
58.255838140628605,146.29538533086193,7
62.161895066003616,147.27440608108694,7
60.6860933992327,131.58013538651613,7
56.78003647385769,130.73184889286827,7
56.78003647385769,136.32993324305258,7
53.52872237320836,120.7417201462526,7
56.874394494007035,115.74512019554085,7
53.4511643702934,113.91526032481748,5
58.086891812170975,144.7454083734114,5
67.9378224454064,169.63835172103154,7
78.46708540840484,159.2183703153458,7
67.78236705610784,183.84974463409145,3
77.81234258367914,190.29514874124845,3
80.5032718797521,185.53635501763347,3
80.5032718797521,190.89742704951829,3
80.5032718797521,183.70549049238525,3
88.79524283755683,181.73976094464382,1
73.58451425168604,177.2325436196579,1
79.72795121870163,184.91826904017017,1
82.97926531935094,171.80403208265957,1
82.32452249462526,183.77404024128344,1
86.64670884676767,185.5111203893131,1
88.42222128064607,188.1640982763298,1
87.76747845592038,186.86913056451354,1
84.00567690835432,180.30028379092482,1
84.66041973308,176.11171767895507,1
84.66041973308,169.09214393409246,1
84.66041973308,170.19837284534472,1
84.00567690835432,166.93633486937858,1
85.3151625578057,171.49296044820358,1
85.87554736238206,175.83072073302566,1
90.10337569437513,178.76753818954623,1
89.54299088979877,180.4942748078819,1
87.11273563119468,185.43794643184194,1
88.32786326049673,186.40234181570736,1
93.77081922179187,185.7060323375407,1
88.88824806507309,186.92374885983784,1
87.67312043577104,187.66051523452316,1
92.55569159248982,189.56438817491835,1
88.32786326049673,188.2223251279342,1
87.76747845592038,190.99304702538,1
82.79054927905227,188.64000236491512,1
87.67312043577104,187.83837114997982,1
87.11273563119468,192.6833422030752,1
86.55235082661832,181.43692220684153,1
65.23153396117897,149.53389318154885,4
65.23153396117897,136.23546520222672,7
58.07416293515463,141.70270041025373,7
61.98021986052966,133.46363529824137,7
55.943618443658025,131.09445675306503,7
52.037561518283,138.8986015902609,7
61.325477035803964,144.67316025934105,7
59.289290564456685,128.04045838977177,7
52.13191953843234,127.68218303376983,7
50.41750447370313,128.03935391140996,7
57.01864987181599,122.94335633762617,7
56.22262136388802,142.34606901167703,5
73.13800583207836,161.3766762872829,7
74.3557637725185,165.55688381282297,7
67.36207845267558,172.20609774992613,3
67.92246325725193,189.3697849048246,3
80.85839197381715,196.45110375120828,3
93.4725492837643,194.0391984476257,3
92.91216447918794,191.7091219533499,3
83.10128398475565,184.62800603102232,3
80.29800716924079,192.38680211227285,3
80.29800716924079,191.56655434585684,1
88.58997812704553,188.86258465202152,1
83.19428921227191,166.2624571357162,1
80.50335991619895,166.2669376724915,1
74.58470602451399,167.09145031754457,1
78.490762949889,172.68810813109926,1
89.05753377699932,179.21693240656884,1
87.98250234884135,178.93723677499884,1
83.09993119212257,178.0860952018133,1
87.16407381793422,179.79201926599677,1
92.86507350556012,172.70041887152763,1
88.40279095227362,171.37507919013493,1
84.17496262028052,177.05323969784467,1
77.57797639883253,159.08305501755194,1
83.75467401684827,175.19858948812652,1
79.19387426674756,171.7592319462518,1
87.98250234884135,177.34544455893646,1
84.17496262028052,181.2771933647485,1
92.46693357808527,186.20969403284994,1
86.50933099320854,185.72853950167882,1
91.3919021499273,187.47986442177032,1
86.50933099320854,187.34001086375875,1
91.48626017007665,185.28634753779534,1
95.71408850206971,183.71037266371337,1
85.94894618863218,190.7171466984946,1
85.38856138405583,190.12490761608876,1
90.2711325407746,179.67053700939098,1
63.62946641589164,140.57611156265958,7
63.62946641589164,136.23011259429302,7
55.817352565141604,134.0959362639645,7
56.86879448826223,127.19748161332451,7
58.73866494228998,124.52018007266678,7
55.809122248258724,123.46621418205989,7
49.533907433428794,129.23576266884464,7
56.86879448826223,124.88125617632446,7
51.9030653228837,128.17235383374012,7
52.46345012746005,141.86016749044146,7
63.04405127719804,138.45409109154494,7
64.75023602504436,141.23159724928175,7
57.42917929283859,142.22478954663183,7
57.42917929283859,141.3877645705591,7
61.42959423836295,144.73009317416802,7
61.42959423836295,147.98700747308962,7
58.006364114649315,149.26632811646667,5
72.10455340825027,177.68849388736345,3
66.9833688535732,186.04319093137102,3
74.70112468417389,196.95158531420253,3
80.80145378133282,205.88934989848667,3
89.04768655814281,204.78777338974965,3
94.90677194620534,195.22724104981302,3
80.75571560033808,191.4589800797654,3
74.14073987959755,194.84389583879408,3
82.835009941542,191.50192072236626,1
91.12698089934673,193.020672807377,1
83.39539474611834,180.75928927625887,1
83.04036268850015,164.83861103652336,1
83.60074749307651,168.59919700547493,1
86.85206159372582,171.2905494059421,1
91.0798899257189,175.21393767576475,1
85.63693396442378,168.56836434542475,1
83.60074749307651,165.64656303333797,1
79.37291916108342,163.45517377246955,1
84.74654743634648,170.14644275858325,1
84.74654743634648,177.07222314193234,1
86.29167678914948,169.7747122450902,1
82.38561986377445,165.78436542772408,1
78.71817633635771,158.97922577902958,1
89.14069178565907,179.0772841528972,1
89.14069178565907,177.2562546740163,1
85.07654915984742,176.6710055251118,1
84.16376260879096,185.30920004577848,1
89.14069178565907,185.3257474222948,1
88.48594896093337,166.66100231120396,1
58.88699146031696,134.66642439049815,7
58.88699146031696,131.2413200703255,7
54.50523660455212,124.91430483800166,7
55.065621409128475,122.25008922890581,7
51.81430730847916,118.39841300729786,7
60.281163983954876,122.16487184889748,7
51.81430730847916,120.66753947041832,7
51.81430730847916,126.17882637669784,7
51.81430730847916,134.38122153909092,7
54.50523660455212,136.33293956947702,7
48.3285389865364,133.72100314285822,7
51.15956448375346,156.94122393513948,7
59.86766486832558,163.54530662147795,7
64.26885005246291,153.01536183165067,7
72.64134870778929,146.33604408624296,7
63.611476916599095,163.58424932866762,7
68.73529178241427,172.86729247541953,7
71.82292017688218,181.5763084695869,3
74.35016376677372,189.29505977988518,3
82.06376042070954,194.60876737410427,3
83.53396208173567,200.1369168409519,3
93.29910439517323,195.4270109491558,3
89.23496176936158,189.29503494684323,1
81.50337561613318,185.64797198284285,1
82.06376042070954,184.24077149607692,1
87.10857645452981,183.85609390180488,1
77.83042011941852,170.4014331345491,1
83.13327987956957,163.4259129201718,1
86.22090827403747,158.5604399451555,1
84.37199701390895,154.9548057517802,1
76.23811175654086,153.72260597215003,1
80.14416868191586,163.09813677668737,1
84.60645123520239,168.79714798647646,1
84.37199701390895,164.42703921765084,1
83.55356848300184,166.05249443343777,1
82.7129912761373,167.64103991653323,1
87.03933680494458,159.63387102743948,1
88.27805393928396,155.88140647675888,1
79.48942585719017,154.4941437908646,1
80.14416868191586,160.1034488589703,1
79.48942585719017,160.15225120227734,1
80.04981066176653,170.91962640653944,1
80.14416868191586,176.81186403822593,1
91.92190796166335,183.6126823945528,1
89.21001947169114,175.11932749247603,1
90.02844800259827,176.97276644062643,1
85.80061967060519,166.5757491685277,1
85.24023486602884,183.4177287200761,1
90.68319082732395,185.0139250190095,1
93.53220582383358,190.3607143224344,1
93.53220582383358,186.02940731918233,1
88.22934606368253,183.7416276515384,1
88.6496346671148,177.90953067577598,1
51.34683969497222,122.26249440323468,7
51.34683969497222,121.54427409755435,7
52.00158251969792,119.74601542998904,7
48.41729700094095,122.90302089306577,7
51.44119771512156,128.73865674490597,7
51.34683969497222,126.59252030347466,7
55.25289662034723,138.17124966119255,7
78.713929123246,186.46520112051317,7
65.75593976717023,152.02514843153432,7
71.13779835931618,159.77069760640043,7
71.13779835931618,172.16887979992475,7
73.01029912448203,182.3595811340088,3
78.713929123246,196.08907222762474,3
86.02938584970698,198.38756366266134,3
86.02938584970698,190.2873389747445,1
82.92232712686663,184.20290965637162,1
76.72764000955836,182.00368490349223,1
73.79962618105385,151.26698756133916,1
78.26606791100524,143.24067265201654,1
70.54831208040454,145.19414199198846,1
66.64225515502952,149.34608070956332,1
70.4539540602552,155.35961670553223,1
84.60085122945759,153.63448392940813,1
81.51738201165455,152.86615630368166,1
70.4539540602552,148.7121402912039,1
74.36001098563021,155.59186448219407,1
79.48382585144539,181.4806942390003,1
86.54267968065552,182.69576061649383,1
90.86486603279793,179.19119955644786,1
90.86486603279793,182.46160827161125,1
85.98229487607917,179.36445562772914,1
86.07665289622851,163.77112513378168,1
79.97632379906958,174.36636098367757,1
85.42191007150282,187.5595594470899,1
94.92900865860958,186.25442338300132,1
93.80823904945687,189.80685493336478,1
84.6034815405957,188.18262619787072,1
84.6034815405957,188.18410039153352,1
89.48605269731446,188.74509857113853,1
89.48605269731446,186.61440553267983,1
44.83861148792879,124.46801539640656,7
48.18428360872744,126.28783869622855,7
52.09034053410245,120.2661207215069,7
52.65072533867881,124.59725904603474,7
55.90203943932814,127.70930181871005,7
55.24729661460245,143.9162243938563,7
57.93822591067541,134.70405192619447,7
61.84428283605044,125.86766577642305,7
58.5929687354011,131.84266691874512,7
55.34165463475179,148.21930744853972,7
63.97482732754704,162.62458640748022,7
74.23925707641175,161.4147060443032,7
68.85739848426581,158.65623109852135,7
60.72351322689772,157.63166015824316,7
64.62957015227273,175.0183915379222,7
70.8935849556131,190.4590489571708,3
80.5032718797521,195.9302991255627,3
87.81872860621309,196.29017813038564,1
88.37911341078944,182.42011180939804,1
80.29249519994286,165.97469206050437,1
80.19813717979352,154.40747887406496,1
80.54646778605559,138.94821390532013,1
69.58155703147042,142.0004584274245,1
57.44309765191312,141.76736140678545,1
68.08623699988021,143.16606015246063,1
73.38909676003124,154.6779507743887,1
79.47143635789763,144.1790929788545,1
79.89172496132988,150.64880552137868,1
82.48829623725352,145.90743775130392,1
76.64041086068057,138.5818224408254,1
73.38909676003124,140.34424483341786,1
73.8093853634635,166.0582087690912,1
89.96327949323106,189.01374781183614,1
88.748151863929,187.70381752379782,1
87.92972333302188,190.6880841928039,1
90.15462584466783,168.1204698994543,1
88.748151863929,190.6699406003991,1
88.18776705935264,187.6939822139914,1
91.83578025839691,187.7765085994163,1
92.09382398472766,188.74780051897946,1
97.13448084188308,190.93737096953794,1
90.85510685038828,191.37906265637764,1
90.85510685038828,189.27355407292504,1
51.090236797721374,125.78716637728373,7
51.090236797721374,122.89636241889447,7
51.090236797721374,124.55874141691727,7
51.090236797721374,126.14486882518143,7
51.15956448375346,121.21230170778252,7
48.39930750164841,116.81139463653642,7
47.74456467692271,117.64977272612344,7
47.18417987234635,116.77286098099096,7
51.65062160229773,120.28106248189026,7
54.58016429632899,132.59093264369758,7
63.93740749988202,145.87065842193644,7
56.21965166928134,147.10551527258914,3
57.925836417127655,153.68331216007687,3
68.43710988083355,151.63765302996336,7
69.65223751013559,150.68949376878174,7
68.43710988083355,163.09624093401177,7
61.601510261427265,156.72465345591004,7
70.3069803348613,156.07520474073232,7
78.56144342855418,179.70151013801674,3
85.38584303647087,197.30888324055144,3
83.5396501239273,170.3400110099164,1
84.75477775322935,169.9521838068747,1
77.83602012516332,166.49269357722872,1
74.49034800436465,159.5552386162126,1
77.57534608769444,136.3381363225231,1
74.32403198704512,132.44465366562932,1
71.39448929301386,132.93804332774394,1
78.39640492973966,159.25846721125592,1
73.10890435774306,147.83765074673465,1
72.45416153301737,147.4947198669933,1
80.26627538376741,149.15173727182662,1
76.92060326296875,145.74093245415355,1
73.66928916231942,150.8362135270234,1
70.1793616637118,142.71324309994907,1
75.7054756336667,166.96988577312436,1
82.0638484571564,178.84295022727682,1
88.32786326049673,184.23039717608634,1
87.76747845592038,182.86935547370507,1
88.32786326049673,187.59166637810753,1
84.47305648541442,191.53019816956032,1
92.0896648080628,183.1184211969985,1
88.32786326049673,170.73206498780775,1
80.84872082785435,157.79530492483116,1
88.32786326049673,187.40969712054005,1
93.21043441721551,193.55764975650044,1
92.55569159248982,187.89631108199103,1
87.67312043577104,186.61443287099166,1
91.99530678791346,187.87190296671804,1
87.11273563119468,190.75630787487586,1
91.99530678791346,188.92161059486955,1
87.76747845592038,186.0591400649009,1
50.41750447370313,116.25232615219016,7
47.58647897648607,118.71028525022184,7
50.41750447370313,118.88339800449333,7
46.51144754832811,112.93594679622815,7
50.41750447370313,113.23232084901531,7
53.34704716773439,114.15021923706186,7
53.76733577116666,112.63586646775104,7
50.8377930771354,122.28365550725816,7
47.58647897648607,130.04659612762615,7
53.11259294644096,142.58684036069297,3
52.69230434300869,150.05068052034107,3
55.38323363908167,163.4128017752507,3
61.159161018484426,136.00784544347883,7
67.35537700131947,138.101477119305,7
67.75614723993242,145.7984891756954,7
65.23153396117897,149.54015106022686,7
66.54101961063037,154.22212791916144,7
62.63496268525535,167.58253164972845,7
61.98021986052966,176.64533642709424,7
80.29800716924079,182.86938670102373,3
73.60666292764347,178.51839593546808,1
79.94560542276069,163.58240251558482,1
82.53954638754621,154.5416779945582,1
73.50967459635604,159.4025362656014,1
74.58470602451399,160.34546045222908,1
79.47143635789763,149.07335123903445,1
76.2201222572483,139.00072735826993,1
78.51028131470832,135.5599752829132,1
63.77525065922737,139.47699310734743,1
69.71749405594966,142.70193446239745,1
69.06275123122396,134.62486893721686,1
63.21486585465101,142.05736688140757,1
63.120507834501666,150.81441335810456,1
72.96880815659898,160.95371966415524,1
80.12617918262332,160.71612179249345,1
81.74207705053834,155.21319089244486,1
78.39640492973966,145.62295140574005,1
72.96880815659898,137.15473678266045,1
73.52919296117533,139.5174472558581,1
77.43524988655035,155.123245489713,1
84.03223610799834,146.0316172938708,1
76.2201222572483,145.73298545643374,1
76.87486508197401,150.24080758950316,1
76.78050706182466,159.55846031246762,1
84.82970544500623,164.93627102078284,1
83.75467401684827,172.63894579402486,1
92.04664497465299,184.63769386379983,1
91.48626017007665,176.76881774200348,1
92.04664497465299,162.25229773402395,1
84.82970544500623,189.80440341316307,1
92.46693357808527,193.35280464847145,1
92.04664497465299,185.65449758373242,1
92.04664497465299,186.21297826763882,1
92.04664497465299,185.85510095072786,1
91.3919021499273,185.79733118120387,1
85.94894618863218,183.33860760906737,1
79.19387426674756,164.4858021963354,5
45.558522822021686,114.31128599050494,7
46.77365045132374,118.19372804814166,7
58.083922117564285,154.46642553120293,3
50.03319486885595,161.9820928302607,3
70.7950677587989,173.03489550393166,3
74.14073987959755,182.31732928392685,3
79.02331103631633,191.90706619740118,3
85.07790195248049,181.12395716589188,3
90.52085791377563,168.60446153964836,3
68.68955360141952,138.05208910510834,7
57.515306996105046,136.31238329858172,7
66.55077879304002,144.12916391030333,7
62.08433706308865,153.4471560424214,7
65.33565116373796,176.1263565675583,7
73.22532301740299,185.49716823606144,3
82.27462513696564,192.1469547279023,3
80.75571560033808,186.91973928151458,3
78.15779153178137,149.9935505327215,1
66.7823513561736,147.09010546076797,1
67.99747898547565,145.76739071521368,1
81.49939251236201,143.7440960661899,1
78.08439270553126,136.99345431917865,1
75.90811003303989,136.84655944548285,1
65.1664534882586,134.69775998076008,1
69.14327892874562,136.917639399946,1
69.14327892874562,140.47797405674072,1
68.65222181020135,140.38279754395722,1
73.61795097557989,131.09408475719664,1
71.58176450423261,126.42489123848515,1
65.8919648280963,130.49785674485545,1
61.98590790272128,139.97575353898608,1
75.4668622357084,153.95866070795375,1
75.4668622357084,157.40325800917606,1
76.37820795768494,149.6507626310184,1
73.12689385703561,141.12207658970343,1
70.27227885478123,145.42028549023172,1
69.07251041363361,153.16956292522516,1
69.71189405020488,157.58408146031826,1
76.37820795768494,155.19423962517234,1
80.28426488305996,152.33256516547272,1
73.12689385703561,160.83833452335142,1
79.37291916108342,168.27736315654155,1
74.25173460640636,181.76659106525904,1
94.84169147328497,185.58117501951358,1
83.13735101978759,166.1825060535559,1
81.82523505919809,155.58221963287872,1
94.5836477469542,187.4617680574944,1
94.5836477469542,183.1690177377838,1
93.36852011765215,181.29643728042115,1
84.2581206289403,171.9991261853707,1
89.95912031656619,175.00758119253024,1
85.07654915984742,171.25937064835128,1
81.82523505919809,167.09353927492327,5
74.83714974509996,158.50178488493708,5
65.33565116373796,134.63332550470045,7
51.81430730847916,126.46298647338844,7
51.81430730847916,134.19620746419724,7
55.15997942927781,151.37610764128644,3
59.86766486832558,167.92814656221992,3
67.91686325150715,174.95671741388043,3
74.35016376677372,178.07852533351442,3
82.71850324543524,176.8285132467954,3
78.81244632006023,182.36999159704175,3
77.59731869075819,181.3375813472199,3
77.59731869075819,182.62336569071977,3
85.00713343736848,182.64814375675542,3
80.12456228064971,174.16519713942216,3
72.08096390321293,142.67916195016488,7
67.51753384197411,132.71309574146193,7
65.2468931493334,120.87445429347338,7
60.93590680868057,122.43882933533851,7
59.06603635465282,125.73746221462494,7
65.9016359740591,167.00679049517134,7
69.39003460713997,182.50034685998122,3
88.58174781016263,184.15227926691242,1
84.25956145802022,175.23117156737084,1
86.61904820151231,163.7495215937271,1
78.67099732628304,150.44369589507477,1
78.69195652018229,136.42437378640508,1
69.35830282166657,130.12935161540753,1
64.79750307156587,131.2787428244815,1
65.0319572928593,131.88625149165432,1
68.28327139350861,138.5921076354283,1
67.62852856878291,145.167975869695,1
73.54718246046788,138.2816467667324,1
69.08074073051651,127.07744438010114,1
59.81225554136802,130.23803700842944,1
61.02738317067006,133.51600657688547,1
70.45955406599998,141.51023090253685,1
70.45955406599998,144.01137325541097,1
74.78589959480726,147.88757036017978,1
73.54718246046788,150.9354575795112,1
80.70455348649222,145.34492247469498,1
72.89243963574218,156.7679418967692,1
80.14416868191586,158.21266830890988,1
80.14416868191586,157.00601436551557,1
79.7238800784836,169.81023550497903,1
82.08039712736903,183.16469468264214,1
89.21001947169114,184.59022548221182,1
89.46806319802191,175.01556304204686,1
85.80061967060519,156.47042463683115,1
83.95170841047668,192.96120238655973,2
81.89456274523019,185.34423781305344,1
85.1458768458795,183.11207784246068,1
84.58549204130314,171.98431934060687,1
85.80061967060519,166.2394579142171,1
82.7129912761373,169.10164456649653,5
83.53141980704441,169.58414993398227,5
82.97103500246806,164.1248437619439,5
83.62577782719376,158.75417346465326,5
61.24647820380906,146.0828563964676,7
65.2468931493334,139.9117990590338,7
68.49820724998274,135.93226478981512,7
62.55596385326045,129.9978838335127,7
59.980012387767474,160.10347242168496,3
66.0166138046391,165.2866071045956,3
68.4494993743813,188.71813689705905,3
77.89550059233889,187.76332583121697,3
83.27472887334673,180.5580376196612,3
83.18037085319739,178.08112972287842,3
79.92905675254806,172.14976517885322,3
73.27097316195089,175.72024093998638,3
82.61998604862103,182.23270466566794,3
77.89550059233889,183.19653491452522,3
82.71434406877037,168.0482806732134,3
75.14084361597864,146.50926045882187,7
75.701228420555,131.0841925634901,7
56.72869828711815,125.68615466053275,7
56.95908136819355,137.32817016324245,7
74.3891124599655,175.89729149910858,3
81.04982636170078,176.80040105011977,1
87.61771110881348,159.97169760639514,1
65.26081150840794,130.1380346591479,1
62.26610030500945,129.64584109302723,1
66.17215723038447,144.0172095810498,1
61.84581170157719,155.71974147830892,1
63.625395275673625,165.51042983171513,1
67.9517408044809,134.54906928839154,1
68.51212560905725,134.4060081954979,1
68.51212560905725,140.79187290735817,1
67.9517408044809,140.29122306763648,1
75.10911183050524,145.42057801216475,1
74.45436900577955,145.918552026135,1
73.79962618105385,148.66419200689396,1
73.79962618105385,142.7471650464928,1
74.36001098563021,154.21470712251457,1
80.9569972070782,159.69288775694838,1
75.8122231473638,163.97110260807725,1
83.94610840473189,160.9404889862563,1
85.02113983288984,175.36949944542886,1
86.54267968065552,182.26193751712003,1
89.48605269731446,185.49235925871565,1
88.9256678927381,168.98294246874238,1
82.17059597085348,160.65686298652642,1
71.6038251437432,158.43179064975965,1
75.25183834278745,177.10286172259774,2
76.63065167827092,177.18859036710018,2
79.57555356045663,172.5640245020099,2
80.23029638518233,169.94930108905805,2
82.45112775661025,166.32933173188542,2
85.2821532538273,182.26052705110277,2
84.60085122945759,187.40739541403923,2
83.38572360015553,177.2922800956223,1
78.50315244343676,168.6212227374632,5
83.38572360015553,167.03048977261716,5
88.20456707658701,175.9493835779679,5
82.91969681572851,174.82633766368158,5
66.97106739647228,137.9459694243747,5
56.46802424964928,136.30352446226232,5
55.90763944507293,133.78778974648344,5
59.253311565871584,131.6555872751407,5
56.95908136819355,129.7687393160957,5
75.06031591845698,175.1110722967342,3
81.71839950905415,176.91045896811835,3
76.83582835233538,184.31850536752265,3
80.5032718797521,187.3873870993674,3
88.47347143093879,188.64295467519605,3
81.1580147044778,175.6066606188586,3
72.92977142696036,173.44125297427266,3
72.369386622384,176.47965708725954,3
76.83582835233538,177.71964598521294,3
72.369386622384,170.08202132586825,3
66.98752803023807,132.3344932633719,7
58.827422956694534,137.23617177509314,7
53.14178245722309,151.56766036262042,7
60.953896307973125,164.74373434522113,3
69.5121413089915,179.9154594229569,3
84.14865476765826,178.3988334158981,1
86.50661264562358,170.3159058005299,1
81.5076228292449,163.5598763098538,1
86.39019398596366,153.60810407029618,1
82.48829623725352,145.88425756603135,1
77.29515368540626,128.17394583243006,1
69.81601125276386,125.6893727363749,1
59.24364041990878,121.85894128524347,1
62.915243123990365,123.34437010398153,1
62.07466591712583,151.86425669607996,1
75.09935264809559,163.1666890074423,1
85.17506635666163,164.21124709283976,1
78.25630872859557,160.23914494292657,1
80.94723802466855,149.17179843000088,1
65.25521150266316,155.19441629609221,1
72.96880815659898,156.10137250484155,1
79.47143635789763,155.29903934597837,1
80.12617918262332,152.3602037189509,1
72.31406533187328,153.0006663894422,1
78.25630872859557,158.9604509858879,1
78.81669353317193,157.7705549014191,1
82.72275045854695,165.61145806249064,1
78.81669353317193,168.4134691816285,1
