@Relation RCATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute output {1,2,3,4,5,7}
@data
108.12707678202763,116.23713926766688,1
112.5953995377779,125.25731856087415,1
112.5953995377779,132.3127434597608,1
117.56637600448062,125.41973566668237,1
113.64513935563353,124.57051810565926,1
108.70470752243908,122.31957175786876,1
123.2288462631894,128.70854074635653,1
123.2288462631894,128.90356984349208,1
117.6052620266162,133.386341423531,1
119.44367591081786,131.81128848850466,1
123.2288462631894,134.55867084618887,1
123.80647700360085,117.7206041335261,1
85.48974704853758,63.931817169897336,7
85.48974704853758,66.49042111360846,7
78.27071700411219,69.54135531349047,7
78.80946172238806,72.88804030025229,7
74.3105943331295,74.35188058010772,7
81.57543689041223,72.88937765045986,7
74.3105943331295,73.56594160398147,7
74.3105943331295,75.28150772055105,7
74.3105943331295,76.0494109825165,7
78.27071700411219,84.51865204546849,7
70.79341622298932,79.57018440917699,7
74.88822507354097,91.486116163592,7
86.43255030552037,114.59901803298531,7
93.40999239050294,92.55223661748329,7
101.791210406473,84.28002210845445,7
88.68894527187037,107.17503231328624,7
97.8699737576259,113.02937496349841,7
102.51324883198731,120.12904573722743,3
106.61777918807284,126.49860867799111,3
115.61413384968336,125.64327095518124,3
121.45989781563057,121.1399325343783,3
131.2629894377483,118.24757125985924,3
125.63940520117512,109.40375594979342,1
115.07538913140748,112.18305904660349,1
115.61413384968336,118.5372325564033,1
122.18052134323932,103.55765229263947,1
108.45477817436894,106.19531762321286,1
113.76038252413471,101.02917662742377,1
118.40365759849612,103.97744655668869,1
113.44240263732729,108.0170629820539,1
104.04198943700989,104.61521076151801,1
107.96322608585697,112.00626191267365,1
112.46071335820893,121.21733909581027,1
113.44240263732729,119.62632644805872,1
114.16444106284162,111.90931388662756,1
113.3563239854278,112.28733501360723,1
117.6816191729818,119.05169912329164,1
117.36363928617438,111.56656343642913,1
108.54085682626842,105.83698452228276,1
107.96322608585697,104.68714403083767,1
108.54085682626842,107.12656006031712,1
109.0796015445443,122.16156984221837,1
107.96322608585697,135.83115942374482,1
122.58316498404066,136.71712187850775,1
124.20081403677386,127.89019793479102,1
123.47877561125954,130.82143111618214,1
117.99959905978922,122.38739943102647,1
117.46085434151334,131.17301140293526,1
122.90114487084809,135.0659899450907,1
128.56361512955687,138.09409440685508,1
128.56361512955687,132.5626452963437,1
123.25801077979108,128.47942958484694,1
123.66206931849798,126.55323948266965,1
74.46472352376627,68.88588823013322,7
74.46472352376627,69.98522866778518,7
73.8870927833548,72.87947441152576,7
71.52379603713095,70.63657233075847,7
73.34834806507894,69.62227321951983,7
74.46472352376627,74.75277558254282,7
78.38596017261337,85.06336691221345,7
112.26914782434113,106.93809905989266,7
90.18855614129022,102.02368432833266,7
98.10880148325556,106.1767816089331,7
98.10880148325556,116.01674957246873,7
102.79096257975256,116.58933720371627,3
112.26914782434113,123.83572260477118,3
122.39159945017286,119.48175240122254,3
122.39159945017286,113.61057563377499,1
117.9899123352543,107.81174294785383,1
108.9449501459743,117.43386516834143,1
100.66783889506597,105.81054674978446,1
105.12782026218893,102.63779605050996,1
96.16897150580742,96.47797963510108,1
92.24773485696034,101.42310181727154,1
97.28534696449475,118.84035696815565,1
114.30746863103789,103.31904205865466,1
109.62668765144748,110.27415432219416,1
97.28534696449475,103.96296146460371,1
101.20658361334185,112.57455750702543,1
110.38761209909738,136.3349356985554,1
119.96159750111936,134.9539511531384,1
124.32439859390234,131.67933547792512,1
124.32439859390234,131.53892319270435,1
119.42285278284348,129.21577047028796,1
118.30647732415615,123.4483976741282,1
108.14513967618882,115.86354449571714,1
118.88410806456761,135.0113436588925,1
129.94798283047552,132.2563417528626,1
128.87049339392377,135.67635921181756,1
119.60614649008193,131.74207710046898,1
119.60614649008193,134.24820045573512,1
124.50769230114078,132.29113890899774,1
124.50769230114078,126.00173739465805,1
67.31374401807813,71.94285064409384,7
70.69623594864935,66.71584540951493,7
74.61747259749644,70.69911210681941,7
75.15621731577232,73.26302062858488,7
79.65508470503086,77.42210967629532,7
80.23271544544232,89.89694550936369,7
84.19283811642501,90.84135590572153,7
88.11407476527208,91.06362917391718,7
83.61520737601354,95.07667933387614,7
79.11633998675498,101.05425007827587,7
91.53545271797887,95.36189131576644,7
104.35724387100309,91.87239703352837,7
96.43699852903774,95.15757951544114,7
87.03658532872034,94.67714925984151,7
90.95782197756742,121.0820489453185,7
100.97475194043187,122.53958294962314,3
114.37417383386754,127.18709242604342,3
124.49662545969927,111.89167347419621,1
125.03537017797515,106.96670577773615,1
111.54983485164101,111.71841838387687,1
112.66621031032835,97.7562167681457,1
106.79962321640676,103.3740756438805,1
93.3044011655377,97.60414317036346,1
81.13663268028952,95.79156771549816,1
93.07391482853534,95.9176019093473,1
98.37951917830111,108.47052081133481,1
106.9731954181113,110.096300633677,1
107.37725395681821,110.06805028041502,1
112.45375208648822,105.61531580230671,1
102.87838656755966,107.04380302624041,1
98.37951917830111,108.62786976131636,1
98.78357771700801,122.34480973468425,1
122.46930193244609,135.50587973006085,1
122.50818795458167,132.74824781667624,1
123.23022638009598,129.92354572909247,1
125.53522887411545,118.3898634489062,1
122.50818795458167,136.18595313082767,1
121.96944323630579,138.91190214519744,1
127.15146302894307,141.50930256370722,1
125.89067988515288,132.83470335863575,1
132.49457328393783,131.6838413576812,1
126.2086597719603,131.72369983615337,1
126.2086597719603,131.46098226428109,1
73.9162572999565,64.622641560447,7
73.9162572999565,67.67154310758276,7
73.9162572999565,69.93099140285236,7
73.9162572999565,70.65544797723848,7
74.88822507354097,68.15938108058096,7
69.95613462897383,74.63133022145674,7
70.53376536938528,71.67451820174347,7
69.9950206511094,84.09978124224861,7
74.45500201823236,87.60066938884547,7
77.39592950486768,95.03591175495336,7
90.2093792692646,100.99100124554779,7
81.25053051288309,113.22870384053591,3
80.7784214354389,114.19734449933006,3
96.03293999033083,92.68036065659118,7
95.99405396819526,80.43455151637029,7
96.03293999033083,89.25841962824997,7
89.17077585484843,89.78768153224743,7
95.4164232277838,110.78515672332365,7
108.72004496378607,113.1610561580991,3
119.27571964492641,111.2096212951097,3
116.08620814612856,106.54643022000295,1
116.04732212399297,112.44510217471222,1
106.60802290153998,108.53772644590445,1
103.22553097096876,105.0878751316377,1
102.57012818628614,101.80918664310789,1
98.07126079702759,100.43630436152137,1
95.13033331039227,94.92238497481299,1
107.14676761981586,107.60591730337102,1
98.11014681916318,115.16961547653226,1
98.68777755957464,108.55690231152872,1
106.53025085726881,101.73919942690999,1
103.14775892669759,104.58399164025023,1
98.64889153743906,111.62226573706012,1
95.16921933252786,118.0886465023661,1
103.18664494883318,118.08112919750016,1
112.0871994530103,117.33474754432592,1
122.10412941587475,119.33481656662129,1
121.56538469759889,119.32371078153513,1
122.10412941587475,122.15981670653574,1
121.11413352912807,122.47272047918928,1
125.92818579038186,121.30352587638096,1
122.10412941587475,116.6233078029996,1
112.12608547514587,105.38559798070763,1
122.10412941587475,122.55894309991979,1
127.00567522693362,137.84040433776366,1
127.58330596734507,138.70284406466521,1
122.68176015628622,131.60055182796825,1
127.04456124906919,132.16565337142063,1
122.14301543801034,126.47109608822818,1
127.04456124906919,126.96280241540103,1
121.56538469759889,118.47630012903741,1
72.92622663221083,68.65514352273713,7
68.8314177816592,69.67621746026879,7
72.92622663221083,72.9746403572912,7
69.00498998336374,81.70645029533212,7
72.92622663221083,84.83436834630125,7
75.86715411884614,83.69096443208689,7
76.27121265755305,87.33273281623937,7
73.33028517091773,88.49191403602468,7
68.8314177816592,95.54108386217318,7
76.84884339796452,110.246793646612,3
76.44478485925761,109.8134787374327,3
80.40490753024028,118.02284082648694,3
83.70962741654033,86.34603229645687,7
87.41840584154728,91.4024338290787,7
91.5909867363701,90.29281309193262,7
92.7851342393286,86.20670417267876,7
91.62987275850568,91.67357329801588,7
87.70863610965858,115.0409495203585,7
88.28626685007004,129.02526158770226,7
113.23001397548511,119.38987050043183,3
106.46503011434268,114.23029865888411,1
115.60717257796264,101.1095692778622,1
115.38499284858861,94.63626445638347,1
102.28272771398598,94.53859420590624,1
102.10915551228143,101.25999659405447,1
106.9731954181113,95.7971817756165,1
102.47432802885275,95.89953174438782,1
102.26186980501262,101.70092439593117,1
85.01760319009443,105.86281241276956,1
93.47659325033567,97.89427656943353,1
94.05422399074712,90.49867841237466,1
84.47885847181855,102.43430532026288,1
85.5952339305059,106.93533724681318,1
97.9754606395942,117.13809319696033,1
106.39556467769985,115.48262077403558,1
110.52925955038707,109.66671293187422,1
107.14676761981586,108.6471018862035,1
97.9754606395942,103.61433390458946,1
98.51420535787008,103.5489963112001,1
102.43544200671717,113.47001549562377,1
110.31680132654694,111.57986085162904,1
102.47432802885275,112.5326035511233,1
101.89669728844129,114.85939670260719,1
103.01307274712863,118.65981411378904,1
115.17253462474848,119.39873891977301,1
115.34610682645302,125.04647121008757,1
126.44886761449655,130.85656216719045,1
125.91012289622067,127.35435944780096,1
126.44886761449655,110.31487719179152,1
115.17253462474848,127.58036737465983,1
126.85292615320346,133.1018693282393,1
126.44886761449655,133.39488509366433,1
126.44886761449655,132.07222341710414,1
126.44886761449655,132.3350904160812,1
127.026498354908,126.3280946649823,1
121.58620782557325,123.04572960263025,1
112.0025009180174,109.33514143602126,5
67.74558695648012,74.94310199759222,7
67.70670093434455,89.15482370801931,7
82.480769023165,114.3056843196354,3
75.65749090981818,116.093584455722,3
102.1286333043482,107.18219697485291,3
105.5111252349194,116.74861461995225,3
110.41267104597827,118.44908845315851,3
119.32294705568928,107.50722915750472,3
124.76323758502403,96.37519301439839,3
96.6189121193696,75.56561734771194,7
78.49010171867405,83.74065646953049,7
89.74561158044773,86.77805121229966,7
85.28563021332477,103.05445299041988,7
89.78449760258331,124.4985195297234,7
102.05086126007704,123.69839519050612,3
114.91153843523682,117.58128644009673,3
114.9601459629063,111.22037203954,3
108.16596280416321,96.26218737651281,1
92.3824210365293,97.79308168361958,1
92.34353501439372,103.55400867118198,1
108.05902624329036,99.04339612615252,1
103.70456653913467,95.81123367127053,1
99.03212694817157,95.98410088732996,1
88.24872616384208,95.84867302790691,1
91.33268121867367,104.0100483942484,1
91.33268121867367,110.39744680091984,1
91.76590427398226,112.96463413236428,1
99.2445851720117,91.10081664208701,1
94.70683176061758,90.3178363564376,1
86.83381382941512,93.0204485153506,1
82.91257718056802,100.42540329649086,1
104.20584013318054,102.75476972529458,1
104.20584013318054,105.16958024474759,1
104.17667561657885,108.52281116191044,1
99.6778082273203,105.29298344210281,1
95.86209324144049,102.24767821992644,1
92.16996281268916,111.47066956284702,1
95.32334852316461,119.76742422216698,1
104.17667561657885,117.62147508655175,1
108.09791226542593,116.9479382415091,1
99.6778082273203,111.71107817610807,1
108.12707678202763,124.43393659873534,1
104.24472615531613,132.953368753429,1
127.40835364873394,132.60763868116072,1
117.24981101557877,103.25344889847572,1
113.10639463735765,101.12654160641056,1
128.66913679252414,130.91436801830972,1
128.66913679252414,133.56446575092,1
128.70802281465973,120.27423284475522,1
118.32730045213053,117.91139514562893,1
122.50680783767507,116.53453798784797,1
117.6052620266162,112.50977552131515,1
113.10639463735765,115.09859992487539,5
102.6951276413202,112.38286392258655,5
89.78449760258331,78.41548660130493,7
74.3105943331295,95.07524341974683,7
74.3105943331295,99.31494129468923,7
77.69308626370072,111.60344069531669,3
86.43255030552037,126.60367968905682,3
98.59201218314021,115.09345655569399,3
106.61777918807284,114.16829446819851,3
115.03650310927189,110.0596672433959,3
111.1152664604248,106.1402663904399,3
111.15415248256039,108.31805901296934,3
111.15415248256039,109.67960977478366,3
120.16022864970479,104.84099711102536,3
115.25868283864592,94.64423492539831,3
101.25246568819712,74.34199411181444,7
92.61018192071745,74.04957578262155,7
89.05411778844169,90.13853618870276,7
80.99780615000077,94.2897665943678,7
81.6143229125478,84.71929416265186,7
88.47648704803022,120.41418224518364,7
97.29234301721444,117.82719880287144,3
120.88085217731354,113.18055071800032,1
116.51805108453055,114.22461387865825,1
117.27756063427489,109.89891726736676,1
109.26289525178275,103.55340057076278,1
103.68512352806688,93.03599493583695,1
90.59257989899815,96.98764947625718,1
87.2489739905625,108.73991633076734,1
86.26728471144415,115.90192101429889,1
90.7661521007027,120.7613056636899,1
91.34378284111416,119.95378014821796,1
100.0818667660272,107.7069263091413,1
95.62188539890424,99.15093877396892,1
83.53881544864896,99.6632189854228,1
83.49992942651338,99.87083654443167,1
95.43859169166579,108.54373217954338,1
95.43859169166579,112.30384042377277,1
99.76388687921978,116.78217955183287,1
100.0818667660272,113.25336940951148,1
108.50197080413285,106.79358049296785,1
100.65949750643867,112.86110249808092,1
107.96322608585697,116.4445773579678,1
107.96322608585697,117.19831362966234,1
107.55916754715007,121.33645772992487,1
115.4641102287674,134.36067709714007,1
124.20081403677386,127.12353662175843,1
122.94003089298366,131.68767109665708,1
117.99959905978922,106.69894416236676,1
113.03834409862039,123.41535949835071,2
114.07836241094213,122.08022077439736,1
118.57722980020067,126.68899039643577,1
118.03848508192479,114.33050438901219,1
117.99959905978922,114.95023180089935,1
113.3563239854278,120.97926995914433,5
112.63428555991348,127.21155687241058,5
112.0955408416376,127.58105300959392,5
111.51791010122615,123.78627394676681,5
86.24925659828192,83.36607588396086,7
89.05411778844169,79.67350835251409,7
93.55298517770024,74.78636922582687,7
85.093995117459,82.29287139701466,7
86.88383625499017,110.46407639751934,3
94.22645085654405,110.4971011439891,3
99.44735667131692,115.10014900208783,3
112.99118624985545,113.21938642405424,3
115.61275373277677,115.98248653905388,3
116.7291291914641,111.9471642923554,3
112.23026180220555,108.6398724715305,3
106.82885729500639,98.76184751328486,3
116.19038447318823,102.52866321054361,3
112.99118624985545,110.52862620709992,3
115.07400901450089,97.04513891842598,3
106.21234053245935,87.79049269346024,7
106.75108525073522,65.71201350806837,7
82.38496886573161,74.03006537487235,7
77.91385109516918,110.01044742153168,7
102.60766887251411,119.71159625895466,3
113.3077512387573,109.16259140246778,1
119.78802529941481,101.89992767877187,1
87.13235070515475,90.65220146700051,1
83.18194953970595,94.02651027936119,1
87.10318618855305,98.51450658376761,1
82.77789100099905,107.98062507749896,1
86.76717818858342,117.9262831983291,1
91.09247337613742,108.26499553321096,1
91.63121809441328,108.71084427506466,1
91.63121809441328,116.03397548112217,1
91.09247337613742,112.99703769602361,1
99.51257741424305,112.63658295337142,1
100.09020815465452,108.04058675414791,1
100.66783889506597,111.04902111619914,1
100.66783889506597,109.24353972593696,1
101.20658361334185,121.49448458543439,1
109.0879429331716,115.26978669084644,1
105.48468617113193,109.2056376589581,1
114.88509937144934,107.75787967690252,1
114.7115271697448,129.227979659647,1
119.96159750111936,135.4635846623356,1
124.50769230114078,132.18940210884847,1
123.9689475828649,123.09342605663298,1
114.38524067530905,121.65312418555698,1
99.76392166021877,114.6660788474511,1
104.94594145285606,100.90279652315928,2
104.76264774561761,119.56903215884302,2
103.97255878136602,130.47754898811297,2
103.39492804095455,137.2543696146587,2
102.21050204352996,142.0365108469297,2
106.30531089408159,130.5710550145353,2
114.30746863103789,122.42993976907461,2
114.34635465317346,125.5619040967153,1
109.4448088421146,114.55276906603225,5
114.34635465317346,121.40789485686508,5
116.4291774178189,127.33985172635013,5
112.69123447621025,123.91779718888145,5
90.14967011915464,83.84655875305391,5
78.34707415047778,78.98868450162857,5
77.8083294322019,71.01463125274981,5
81.19082136277311,73.8468574121048,5
77.91385109516918,78.68369298961244,5
108.9338833045328,104.7529874584562,3
114.33528781173196,106.52707118046868,3
109.43374200067309,114.18844696600607,3
114.37417383386754,110.33457089193756,3
123.91899471928782,112.69423214407911,3
113.79654309345608,107.40266324573443,3
105.51250535182601,95.92495479432074,3
104.97376063355013,102.22244405692702,3
109.43374200067309,111.55071879228717,3
104.97376063355013,94.48128434955535,3
97.05351529158479,86.07932388188081,7
82.63351809689517,87.18833542061058,7
74.72299426046372,109.8048881957676,7
82.5654675581579,124.40564825463517,3
95.85936778862629,133.876577310571,3
114.2575157674608,122.23267943442129,1
120.35320908147816,109.22650419629592,1
111.51094882950544,109.19021585892078,1
116.4124946405643,108.49853344591672,1
112.45375208648822,101.87729174756856,1
102.3007558271482,89.98048941108436,1
92.32271188641933,89.53881773875133,1
79.548148144158,84.35997122165017,1
84.45107407212348,81.75395648050147,1
83.64295699470966,102.75198570859342,1
101.396838592301,102.87068269670227,1
116.45138066269988,104.79310004500316,1
107.01208144024689,106.45623754196944,1
110.97220411122956,106.0237019869088,1
88.9791059779837,123.324291313351,1
97.9754606395942,132.68935244004155,1
106.9731954181113,125.30570077116786,1
106.39556467769985,121.95968722554512,1
98.55309138000567,120.14591380576559,1
107.01208144024689,119.95854913432146,1
107.55082615852277,111.5433107909294,1
111.47206280736985,116.72035459077132,1
107.55082615852277,128.48369103058727,1
112.0496935477813,132.64210649648356,1
121.39181249589433,127.98013366534488,1
121.93055721417021,133.07148097864632,1
125.89067988515288,139.31094107094327,1
126.2086597719603,130.98291462391046,1
116.08620814612856,128.75171716226146,1
111.01109013336514,128.7910474679045,1
111.51094882950544,126.85228346749773,1
110.97220411122956,122.54941030627509,1
101.31906654802984,118.62202080717533,2
94.8456841970951,140.93732380017195,2
114.3616136577123,151.12381635087843,2
106.60939414363637,142.59943727402944,2
105.64436173558384,131.1827342953907,2
110.97220411122956,117.79109197978528,5
110.3945733708181,130.83822511629097,5
119.25486173595306,130.10942515693623,5
123.08029822736674,121.26545983245248,5
118.62031686024379,113.87779727051861,5
78.17212183186663,78.60656553290478,5
82.09335848071373,81.87512740408759,5
74.18283464428228,76.7196716476826,5
70.29076251203686,78.17728135331043,5
104.97376063355013,107.49821270208514,3
104.97376063355013,100.35776515086921,3
109.87530644460898,101.88513657567536,3
109.87530644460898,109.68066896681813,3
113.70074293602269,110.69963797973524,3
109.87530644460898,108.35726714866077,3
104.97376063355013,107.36933025165914,3
101.10943812000083,98.79280597356751,3
102.26469960082375,95.62135127196936,3
101.01363796256746,101.85171100890187,3
109.7795062871756,101.58480358370198,3
110.41405116288486,97.55727228556104,3
81.2116444907475,117.7659091246779,7
95.99405396819526,113.25991558066556,3
114.33528781173196,111.74121094037984,3
109.87530644460898,116.20459678977298,3
116.04732212399297,108.43900619618759,1
107.10788159768028,106.45671773809264,1
103.72538966710906,102.63868560458033,1
107.06899557554469,100.39964937793172,1
98.4753193357345,101.28736007548301,1
86.27700621697804,91.27713323369557,1
78.43453291928385,85.05449937006377,1
77.4236791235638,89.86636048168852,1
82.35576956813095,96.99522917376157,1
85.77714752083774,100.28364126731162,1
90.7092379654049,98.39825521896235,1
97.61028812302288,103.24472159420773,1
97.03265738261142,98.46261375975232,1
98.18791886343433,103.9315057609547,1
98.18791886343433,119.4418665943336,1
91.28686870581636,124.74439652813638,1
112.62594417128616,120.84578181613121,1
116.58606684226885,118.2970582777637,1
112.12608547514587,120.3774425971665,1
107.18565364195145,124.83819303613025,1
112.0871994530103,121.04592077236487,1
102.72567227482847,117.53470221223176,1
106.64690892367557,120.8968401779957,1
107.18565364195145,123.28593620101117,1
107.14676761981586,114.11226767770458,1
107.68551233809174,117.81436811534277,1
112.0871994530103,122.63060032287773,1
116.62495286440443,122.62097179132134,1
131.94610706012807,135.85068693701533,1
131.94610706012807,132.58045110018116,1
126.46693050865774,134.34783360614585,1
122.64287413415063,116.43268691400925,1
110.40428600154179,135.33505767492812,2
115.09337358876053,150.67376598466524,2
115.09337358876053,151.30872269310538,2
109.46978935218733,154.72596731844757,2
114.3713351632462,155.75356892906686,2
112.28158590787903,130.65865983414147,2
106.5691368794044,118.00521081768223,2
103.26441699310435,114.24214576061192,5
107.18565364195145,127.51820603023383,5
112.0871994530103,125.93641118131218,5
119.87137849850009,120.28355174376505,5
110.50985132031825,90.75074914269814,5
92.43660971901289,83.59377000827224,5
79.90083892138226,85.04239278556408,5
80.33406197669085,90.0523008581367,5
79.46761586607366,85.48498339111157,5
66.14734613381574,78.19177753417662,5
104.27116521910361,96.95506878797686,3
108.19240186795068,97.40971503812726,3
108.77003260836214,97.82311087971317,3
100.34992857025651,101.57355186520812,3
108.73114658622656,106.00704796046799,3
104.80990993737947,107.58724496579262,3
109.30877732663802,112.37117789614715,3
108.77003260836214,109.69227903223008,3
112.69126925720923,116.93505777658105,3
108.73114658622656,124.54605776017958,3
109.30877732663802,114.56293763441282,3
105.38754067779094,104.06086264120425,3
96.92855061754972,101.29703302119383,3
100.8497872663968,107.0379886855989,3
100.8497872663968,106.95858601939895,3
92.2852755431883,111.12283032960738,3
108.73114658622656,111.46833684012122,3
108.73114658622656,117.3175867900375,1
113.7298726716254,113.46432195863171,1
115.92373756686449,96.67471239567821,1
103.22553097096876,99.291417315079,1
99.49589463698845,98.60123154740022,1
98.91826389657699,101.91368149025833,1
89.92052911805989,101.85759323451965,1
89.34289837764842,91.01878731469107,1
85.01760319009443,87.21998113195983,1
80.5187358008359,92.2447486536893,1
77.0015576906957,97.36429187424335,1
89.55535660148857,106.43619859847347,1
97.5714021008873,105.83082562618442,1
90.13298734190002,109.83051301302852,1
102.07026949014585,114.22387838957208,1
102.07026949014585,123.8191986781018,1
106.5691368794044,123.25276680576103,1
120.28653865964748,120.30694242019693,1
115.17253462474848,127.69922269301763,1
115.34610682645302,127.62224233679034,1
115.75016536515993,123.96235132748724,1
120.6517111762188,122.55459367892722,1
115.17253462474848,124.98218858172535,1
111.2512979759014,123.70404365170654,1
111.2512979759014,115.8601829109654,1
115.71127934302436,110.95270803256794,1
111.43317678523427,114.4939462715485,1
103.0519587692642,116.94644375912596,1
109.9516288099756,118.67646901780658,1
111.82892871631284,130.4498504846042,1
120.24765263751189,137.24897392187475,1
125.72682918898222,136.48183418746535,1
126.48775363663212,133.13518871045548,1
125.91012289622067,139.5973243027989,1
122.12495254384913,139.83955080595535,1
127.026498354908,119.3620911655807,1
118.15789450733452,127.46958083480568,1
109.80859236696912,127.59816421164908,2
106.52331549173687,146.92639799961773,2
108.97131077295361,156.78731318076348,2
110.24181542227771,138.37036381757412,2
104.66267245646547,124.7465615709904,2
102.6479002305573,116.84692457603069,5
114.2297313677657,119.46293511741409,5
117.7927219907632,128.1199954693291,5
112.93006220183992,99.27123750724691,5
107.97022213857666,86.37319489511073,5
86.8796611232714,84.48848314488453,5
78.53591423153136,83.10658181679459,5
74.9798500992556,83.67760687608651,5
67.6844629084646,84.11003363884251,7
101.55100256393675,103.36655609574903,3
101.58988858607233,98.33872203310128,3
105.5111252349194,95.55024964957045,3
114.91153843523682,120.22637344957424,3
120.43932251437663,113.73431772604634,3
119.90057779610075,107.71391841685288,3
101.55100256393675,104.25607213917655,3
106.08875597533087,94.62563580645744,3
101.01225784566087,105.65955482120181,3
102.1286333043482,110.48779685027755,3
110.99030178638974,107.5236971069047,3
105.5111252349194,110.17937121744816,1
117.02763128620474,97.96135646659377,1
91.76590427398226,101.20723383755201,1
88.24872616384208,105.18699845799813,1
88.24872616384208,91.65486134558992,1
82.91257718056802,87.03238279744666,1
83.49020792097949,95.3800962730012,1
83.89426645968639,103.49675794999663,1
83.92343097628807,105.2354514102461,1
99.2445851720117,105.72249963892209,1
95.35251303976631,100.93713561935577,1
102.76176328215189,98.86337311121011,1
95.32334852316461,105.21316287918712,1
95.32334852316461,117.16879800352989,1
107.52028152501448,112.9838574825851,1
113.10639463735765,106.84617738615003,1
108.16596280416321,118.41826914934477,1
113.64513935563353,126.5401823602698,1
123.04555255595095,130.19799178566993,1
117.56637600448062,116.50954777670468,1
118.14400674489208,127.43229595007575,1
123.04555255595095,131.63482083406137,1
118.1051207227565,120.65512984695425,1
106.68299993099897,119.39063847836654,1
107.69385372671903,116.17274372757562,1
108.16596280416321,129.57749366537348,1
134.05113306965447,127.43343930461683,1
110.40011974463324,118.58771407008355,2
95.88432239251023,138.7841185330723,2
114.7934565961143,155.19997142175012,2
110.71947087353703,156.49372123324648,2
106.50941885448422,154.19716608173098,2
110.43065550333131,150.9727702562878,2
106.54830487661981,140.06551676788993,2
99.77639452475564,129.42584697969815,2
107.15510900844316,113.60233557647214,5
120.3406925611321,121.37619107122435,5
111.49016048253003,87.61057828760485,7
71.30023619085033,90.00110817665066,7
78.59562338164133,76.18903394359039,7
74.24116367748564,80.26875257198412,7
74.31752082385124,84.48741880157789,7
111.51932499913171,100.77877795251341,3
101.57044557500454,99.36706462358855,3
110.57652174214894,115.19496618659991,3
114.49775839099601,115.76231280092446,3
125.63940520117512,109.2264874985992,3
125.10066048289924,100.91470103614856,3
114.5366444131316,97.8558724300133,3
105.49168222385163,101.62944576059994,3
106.7913513897774,99.25018796803542,3
105.1737023370442,105.49620901085666,3
100.84840714949021,113.0056750479108,3
104.7696437983373,111.58437078990562,3
110.57652174214894,104.35177149702878,3
106.97323019911028,108.47138871558982,1
112.81757926715193,103.25257796158014,1
114.16444106284162,92.10374010690657,1
104.58073415528577,93.21005464588663,1
91.1702106394096,97.52506641607324,1
86.8449154518556,95.98320826045436,1
91.92141358152561,103.43476203896738,1
95.8426502303727,96.00620713017061,1
91.92141358152561,92.42267279583345,1
83.73041576351574,102.64032178693643,1
86.8449154518556,105.75588537498771,1
90.93972430240726,108.44487329072294,1
100.0818667660272,103.26716795636239,1
103.46435869659842,106.63755426272652,1
95.8426502303727,104.3507758182278,1
94.89984697338991,102.20801341149634,1
103.63793089830298,102.08184572051431,1
107.15510900844316,118.17285276747961,1
117.63442654321788,109.81320765706454,1
116.73881591599901,105.07165509572285,1
117.27756063427489,110.23821564619959,1
117.46085434151334,130.46775324690864,1
118.57722980020067,116.93463759617543,1
112.82588587478025,121.4598238409898,1
107.92434006372139,118.6718075800678,1
107.96322608585697,110.96070679941025,1
107.73273974885461,127.89392060597139,1
117.27756063427489,133.9608650745001,1
122.3624001525722,139.71683700210374,1
131.98361296535705,134.70268589378304,1
128.15955659084995,120.86412921437564,1
118.76052350743912,108.94630940755643,1
110.30569082929624,150.16883003978077,2
110.30569082929624,147.7023746697602,2
106.38445418044915,146.67424408379577,2
110.0168754590905,144.62687577435904,2
110.76807840120651,119.38010085287117,2
98.73500497033751,109.64360628211692,5
115.0739742335019,112.34325171766513,5
111.15273758465483,116.21556150626203,5
115.03508821136633,112.97839595578301,5
92.7934756279559,100.41457370823927,7
89.59286250671757,102.2807550142137,4
82.55712616953059,91.22816681341548,4
77.65420024156515,80.22469174732802,7
73.55939139101349,80.34308507313571,7
106.7899712728708,98.84790728614448,3
99.44735667131692,97.80337357845528,3
106.75108525073522,103.99564405087618,3
107.32871599114668,113.2799791804806,3
116.91242289870254,104.72623670208269,3
116.95130892083813,97.76107500668844,3
106.7899712728708,99.1448254758169,3
106.21234053245935,99.30306948814545,3
107.32871599114668,101.47591162487736,3
102.25221786147668,106.39724845977945,3
98.90861195304105,109.46712905164429,3
112.23026180220555,107.77663862622455,3
103.44636536443518,109.32311716704542,3
114.34635465317346,101.26452459849403,1
114.7115271697448,93.03180851583846,1
105.12782026218893,95.63787136073447,1
87.13235070515475,93.72627050563297,1
83.21111405630765,102.9647020467028,1
83.18194953970595,109.18642278485626,1
92.03527663312019,100.41336197193067,1
92.03527663312019,103.12514515380344,1
96.13008548367183,91.75681407582178,1
92.03527663312019,93.37023533256797,1
87.53640924386166,100.2459941103202,1
83.21111405630765,104.70820330883062,1
95.55245474326037,105.7611829372788,1
96.13008548367183,115.67124999381215,1
92.20884883482475,103.21485199742237,1
91.67010411654887,105.40272013399797,1
96.13008548367183,111.72792210683167,1
96.16897150580742,112.23257615975085,1
91.26604557784196,110.60667678804866,1
95.8037989892361,110.4697202985894,1
99.7250356380832,117.80392645939081,1
117.15121584333323,94.25671430568498,1
104.76264774561761,105.78936961298558,1
114.34635465317346,116.64086430104048,1
109.62668765144748,116.346686638598,1
114.7115271697448,105.45342085924393,1
109.80998135868593,112.05118074103268,1
104.18501700520615,122.80171257429431,1
