@Relation ICATransformed
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute class {0,1,2,3,4,5,6,7,8,9,10}

@data
-0.24092130583263638,-0.08237940251465921,-0.24607751231184466,-0.857304245116727,5
-0.42405670546468555,-0.7398085428905853,0.08273900033976439,0.18609877588337212,6
0.3214148779574322,0.22906454351543684,0.9606316449272785,0.39138624251844584,6
0.41625328033346976,-0.16281462591712256,0.2709535170334132,-0.3337181310157809,6
0.18038210439819094,-0.2965434917620744,-0.5614443028658949,0.05294405030341702,5
0.004782259807647488,-0.060985483773214125,0.6991784296938331,0.36300573799289393,6
0.20318003855814942,-0.17750181445582638,1.087976904167006,0.7388308768245627,6
0.3153574972042382,-0.03456295661331107,0.29689278168565936,1.6363819106808808,5
0.8585728556184037,0.3300899318938357,0.34823958230691904,0.6774177384847507,6
0.2831689323566155,0.5560861925606203,0.7105839102280271,-0.17561803923682684,6
-0.09767046784661426,0.054831494265741465,0.4220456476216677,0.33793826372357194,6
0.01788483605490232,-0.09801744751020458,-0.3704876667261583,-1.7559875813561308,7
0.5608588113185236,0.3694714668950226,1.4450826779306432,0.1648742863365708,6
0.33282339976835673,-0.012541268742839451,0.3109541227873067,1.621528687090492,5
-0.41398183802158856,0.8055937637383375,0.207773313346817,-1.050496431797177,6
-0.41398183802158856,0.8055937637383375,0.207773313346817,-1.050496431797177,6
-0.41398183802158856,0.8055937637383375,0.207773313346817,-1.050496431797177,6
-0.41398183802158856,0.8055937637383375,0.207773313346817,-1.050496431797177,6
-0.011964050444368934,0.7742111906606102,-0.36747961657004335,0.2475889434865557,6
-0.41398183802158856,0.8055937637383375,0.207773313346817,-1.050496431797177,6
-0.10632481867327008,0.3657063135691249,0.01829599158831605,-0.059171037302529955,6
0.13414948224805817,0.6175071410290919,-1.090855788096085,0.707656690862158,6
-0.6546769043756406,0.722512835211478,-0.7783785254341667,0.08822869857519904,7
-0.42338280289827146,1.0014813638824558,1.3814202703706617,-1.4325678963753306,5
-0.6546769043756406,0.722512835211478,-0.7783785254341667,0.08822869857519904,7
-0.44516142694222527,-0.24115447303440196,0.6462528037397244,-0.45143857920323693,6
-0.2329878951740816,0.986874517116392,-0.057053249445883115,-1.3171489801219134,6
-0.42338280289827146,1.0014813638824558,1.3814202703706617,-1.4325678963753306,5
-0.6546769043756406,0.722512835211478,-0.7783785254341667,0.08822869857519904,7
-1.448485575522334,-0.20018873899509754,0.7678711432987873,-0.7783093890255186,6
1.3075274968888608,2.4567417507802305,-3.526196287452304,-0.12727304393311673,6
0.2035896583915811,0.7533313449328597,0.018139005103422888,-0.025550898437491434,6
0.24144066264906697,0.7161766715474291,0.4560042978321756,-0.29623051952493934,7
0.6415417977963191,1.0754969400384373,0.9283083876568309,2.2239746491946475,6
0.5195842465370948,-0.2384853727432274,0.9963669529640001,-0.23558230871205454,6
0.08330535768520682,0.11619629143041041,0.047874203232558546,-0.024203445003612246,8
0.11545644776407862,0.11955493924991212,-0.21507867808360034,-0.2909786949201491,8
0.5195842465370948,-0.2384853727432274,0.9963669529640001,-0.23558230871205454,6
0.17376915937559845,-0.23843892128381308,-1.2986392247005236,0.4082125388096842,5
0.03664791880246336,-0.21202948381910502,0.7126369306741434,-0.15726788369831518,6
0.2959219558237155,0.11491687587239253,0.39026581548981,0.6382939682924845,4
-0.029007448737548347,0.5898750579555805,0.3891519347471964,0.3290080628816986,6
-0.6734955061997149,0.00702395308171791,1.3090739839400338,0.26124365465949484,6
-0.31058492357996415,0.2746394197565587,1.3803503925605964,-0.09776930547601184,5
-0.029007448737548347,0.5898750579555805,0.3891519347471964,0.3290080628816986,6
0.11456033948912998,0.11035951572813016,1.8007400690152913,-0.554503939592172,7
0.4499706956096624,0.5791173066196074,0.6048408501483556,0.5614982714832814,6
0.7604902884443593,1.2987978285193411,-0.3920376487664084,-0.9871803744352603,4
-0.171118617502967,0.16435252582299575,1.2770987115726637,0.7974590052018182,7
-0.1691115338484882,0.40214025618521193,0.6758819909073135,1.044289281127265,5
0.3596165714670176,0.6559647708797771,0.6292355126905945,0.9403822753813187,6
-0.6734955061997149,0.00702395308171791,1.3090739839400338,0.26124365465949484,6
-0.48538058006559304,-0.10600510644034025,1.1179736505051228,-1.0259723046670879,5
0.2757640787543319,0.29146926065228024,0.9445594634434047,-0.4911139589128963,7
-0.1396999647440214,0.30917098559825357,0.996129773823325,0.1186464192730162,7
0.10831205559841878,0.8874648032548991,-0.15314060465670215,0.6065808537526632,6
0.007583434518480536,0.9567566324655538,-1.0903618840370821,0.27378211287048076,7
0.2757640787543319,0.29146926065228024,0.9445594634434047,-0.4911139589128963,7
-0.20093423050730175,0.4040092868577193,-0.9280273270030052,-0.4979501941482663,7
-0.5071821778123851,-0.8700005265112477,0.05836770419298091,0.8175016760096993,5
0.1725555280621095,-0.13506926354769336,-1.0594634431520602,0.16182030684629778,5
0.31345974827374823,0.2830181679192542,0.341683048963011,0.025475728390903382,6
-0.12401382423813694,-0.28933043182780405,0.6213016868806702,-0.23431661677712604,5
2.1533810473668833,-2.492244497441306,1.211489715727504,-0.5931629325781006,6
0.8433664155950398,0.6058499448036244,1.4476717853613126,1.2212269426747226,5
3.095281182452201,-3.362357481193454,0.07281271649872573,-1.680088450313404,4
0.16679046928255223,-0.07626784571111855,-0.5235219081056414,0.457091559196935,7
2.839413141765822,-1.2474290399025534,-0.39636358941713856,-1.1180768541266044,5
-0.6342158562301452,-0.3724114600898042,1.149817339005002,-2.529810392795317,6
-0.03406461935321523,-0.3584748311750349,1.4862482138343467,0.9287562458604344,6
0.31345974827374823,0.2830181679192542,0.341683048963011,0.025475728390903382,6
0.7539292326676781,0.23037245893609437,-0.05672924544633938,0.12200163412434913,7
0.15099889385750095,0.06807660025838634,0.37226502611033474,0.6408213631275911,6
0.4141371583632088,0.20233280153139807,0.259038084984242,0.5835472771472234,6
0.014909044687050954,-0.6879943614709376,0.3798757020050507,1.0437794030805194,7
1.6136589936624002,1.5844224282100772,1.500641942974385,0.9659367585688465,6
-0.3722790011666724,-0.26659098697158956,1.138284673013297,-0.5600591160312816,6
-0.6438149090329277,-0.5184065060851365,0.2615248915348514,-2.7211441552430977,5
-0.6514306635725452,-0.4812974638462517,1.0703510915062893,-1.4615849168506956,6
0.15027854442443417,-0.3082928324462523,0.3146247735258526,-0.5128230806786565,6
0.37079155690280663,-0.2754782199132539,1.3126490411811742,1.4166585828145701,6
0.0692439802427108,0.14928298886886504,1.1364977425935026,0.27046096758889593,6
0.05380107424152797,0.267893801093649,0.6186399340549487,0.5406396134060262,7
-0.35187318758172537,-0.4846953732554422,-0.4574863744297178,0.2009052406357096,7
0.08591282634046382,0.5851521365570169,1.189600631092244,0.13222936615558928,6
0.2825393851442871,0.5490670018905319,0.5067512407593509,-0.7602272751369952,7
-0.35187318758172537,-0.4846953732554422,-0.4574863744297178,0.2009052406357096,7
0.5527643712294306,-0.47006898559778276,-0.4803500511546302,0.874668140418749,5
0.05380107424152797,0.267893801093649,0.6186399340549487,0.5406396134060262,7
0.6363659111948636,0.4770705392618046,1.7076826633366462,0.9460799934777138,6
0.1959555896171472,0.5182172125459793,0.4949630269118758,1.0319711560988412,6
-0.6072187080540401,-0.4758548010947645,-0.3613724791806583,0.6169416427590197,8
0.4297974550964915,0.5726122378760374,-0.35337869884979456,1.267374755664978,5
-0.8665293539317185,-0.3989263699238679,1.0692149044605415,-0.6250980451606508,6
-0.8665293539317185,-0.3989263699238679,1.0692149044605415,-0.6250980451606508,6
-0.8665293539317185,-0.3989263699238679,1.0692149044605415,-0.6250980451606508,6
-0.3278851014184755,-0.23480120109760805,0.3555105048467524,0.40357188245173164,8
0.1863792722286558,0.8499644582948889,-0.2333902611127031,1.9966284960890452,3
0.33215568618746566,0.08740099645277383,-0.6931965641062656,-0.29095292348266705,5
-0.2375628203417668,-0.3558398121166937,1.0721978785297657,-0.11452166473018649,5
0.12111010815634948,-0.22080226561005947,-0.27036262763840674,-0.5042730603076441,7
-0.018406275634923724,-0.16443808245682762,0.47345426395224044,0.7321494858728739,7
-0.12789230763327045,-0.03245334144230223,0.32157278001245826,0.8232889276672639,5
-0.6490387349490407,-1.1589537448816674,-2.8725667190028346,1.434255894308339,4
0.22997475318105665,-1.3739510927595986,1.132537169693555,-0.5557732586865068,8
-0.0100381203517651,-1.3547854276478022,1.2142092012428458,-0.2857375850134475,7
0.3808962990995558,-1.4545725260485622,1.522026490948912,-0.30496593740854133,6
0.12107397858763558,-1.018511372201119,0.3156202581526692,-0.6970900586677373,6
-0.0666974638826568,0.14422078729530763,1.3677503112648797,1.0693058454734288,7
4.209917289916682,-5.449498238966985,1.1315391453830115,-0.5573203357223897,6
0.07133120209102158,-0.46082621763997983,0.6733518997304535,0.789763057997093,7
0.1427828507618802,-0.43135465078989466,0.4893750819508384,0.7939884819509196,7
4.209917289916682,-5.449498238966985,1.1315391453830115,-0.5573203357223897,6
0.4036703597370905,1.0960529895639226,0.09330512577007027,1.017894218941127,5
-0.02878604587009677,-0.16111404735025775,0.1459947556118878,-0.6611203517063327,5
0.2882244441681351,-0.6338134207505742,1.9369180284167666,-0.7124802769755905,8
0.47092895405037605,0.978794978904739,0.052817678130856756,1.1158674788032743,5
-0.565449581284333,-0.4620293858859547,-0.2769943706928541,-0.04969278467067174,6
0.47092895405037605,0.978794978904739,0.052817678130856756,1.1158674788032743,5
0.4036703597370905,1.0960529895639226,0.09330512577007027,1.017894218941127,5
0.7798929015983704,1.5791868095265995,0.3494588092637574,0.572183422387969,5
-0.39232126227401665,0.10549490537900982,0.011675287097094417,-0.447344556625523,7
-0.02878604587009677,-0.16111404735025775,0.1459947556118878,-0.6611203517063327,5
0.2882244441681351,-0.6338134207505742,1.9369180284167666,-0.7124802769755905,8
-0.49266983236497,-0.4051456133537704,0.5641477492295623,-0.4613149909034186,6
-0.036744343144511304,-0.23652877283345233,0.9942526494506184,-0.04075039616820168,7
-0.09834250270628173,-0.10168717799781088,0.06612529940662323,0.6103790041309337,7
0.4434331233641169,-0.0880360999205754,0.09189973651367407,5.353984792348013,3
-0.7089452846004574,-0.12850368462595857,-0.5287158618157262,-1.568998764325582,6
0.11739834358154667,-0.149027382936733,-1.6531459611505062,0.23294994903131172,7
0.16825071160017807,-0.8959817062073565,0.44392314606900257,0.0337537751763996,7
0.445667543268951,-0.3147861563284409,0.5402489813627843,2.298141387283338,7
-0.19193275187282716,-0.5030874882525974,0.797546138378421,0.6185057532480313,7
0.12344585867391716,-0.061205991542580135,1.384858894723244,-0.5511701312532532,7
0.2063796800618804,0.21833714126333092,1.1723553208408606,0.18544548948318146,6
0.17407554292499264,0.18103831930627173,-0.2855770017671916,-0.5360710300061277,6
-0.16961564144804897,-0.7624571169829165,1.5750874570958575,-0.1813051382799858,7
0.2965637356839944,-0.03835701392214467,0.4046856699701581,1.133564468007156,5
-0.20932002800347832,-0.2625957694793464,0.11664757937063656,-1.4113990851001499,5
-0.04753244077277674,-0.37676316880402905,0.30788493020395635,-0.0071063433003959176,7
-0.2585072336606665,-0.559172861693811,0.6498951194674613,0.5451724553483731,7
0.45755752570919755,-0.21840117928097877,0.6801824135511477,0.6484454319784352,6
-0.06626934904679622,-0.15774182074939447,0.7178042544069718,0.2805238322076302,6
-0.1980951839571019,-0.5962393393439385,1.0871174038529794,0.522080230858445,6
-0.22410402501873344,0.06352424352663338,-1.5697683100182134,0.13111718748983797,6
-0.21186581562038528,-0.020071779270889767,-0.7157594108603277,0.2255586533947047,6
-0.5392804282829426,-0.7172887220411169,-0.1946286312356108,-2.364515616183103,6
-0.30974003075491874,-0.7236468847264723,0.4616775438260717,3.295969743271482E-4,6
0.02520349612559275,-0.7924210083041163,0.3035666335561337,-0.6685030875664864,6
-0.30974003075491874,-0.7236468847264723,0.4616775438260717,3.295969743271482E-4,6
0.6732040114969028,-0.5404814158269783,0.17209857277018675,-0.20834790958301252,5
-0.29413027653265905,-0.153072723088473,-0.5215845743325898,0.19697959408586185,7
-0.21186581562038528,-0.020071779270889767,-0.7157594108603277,0.2255586533947047,6
0.11678915207687524,-1.2584214201389723,1.222616712894124,1.2050658628280198,6
0.10691399006370944,-1.1966323599015285,1.2275776301110988,1.1507130568242776,6
-0.24050168028580232,-1.5386804658734832,1.3257190680471371,0.46708579719564297,6
-0.4488911075243535,-0.5825271794890832,0.6484022360235728,-0.7428217439628882,6
0.26397842152137707,-1.3251968820919475,0.8050175449667153,0.21933442053259436,6
0.20342072197182468,-0.21126108289454965,0.5406459135681946,1.3165205971436318,6
-0.20121088314769528,-0.2432561160970635,-0.4659464495088559,-0.4167798332421471,6
-0.2567645090613236,0.039540645788371076,-1.1208627292577868,-0.6798187137737481,6
-0.9875059147246492,-0.34822634645327033,0.1749592559242515,-0.9273355291254866,6
-0.5264487337656522,0.10192964863749823,0.7994143422317469,-1.2912388515169733,7
-0.20121088314769528,-0.2432561160970635,-0.4659464495088559,-0.4167798332421471,6
-0.2567645090613236,0.039540645788371076,-1.1208627292577868,-0.6798187137737481,6
0.0851102912091351,0.9150340439906319,1.006288092494797,-0.8102797478163692,7
0.26397842152137707,-1.3251968820919475,0.8050175449667153,0.21933442053259436,6
0.20342072197182468,-0.21126108289454965,0.5406459135681946,1.3165205971436318,6
0.016993213824164827,-0.06861651598739865,0.3611798619850987,1.0842755364266108,6
-0.6760623619153945,-0.958058991587103,0.8257086892944641,0.04138550924609263,7
-0.30428053704163593,-0.6819909117071887,0.48517128545046706,0.20756579404302908,6
-0.06628880070832555,-0.15237888593308085,0.7872407798725601,1.7299870097074304,6
-0.6383470036456385,-0.7748675241717169,0.8870203134283817,-0.5419461641944989,7
0.1772404423585094,-0.7657577336103154,1.131603145628076,0.8304505931559195,6
-0.1376841306007824,-0.8344615954676058,0.4340500293127763,1.401425501525274,7
-0.06628880070832555,-0.15237888593308085,0.7872407798725601,1.7299870097074304,6
0.17871060994587976,-0.6871589701476291,-0.7041718215112256,1.4335671232572618,6
-0.1544255736408981,-0.1353576504767765,0.3462925816702089,1.3464714637049133,8
1.0358120672053968,1.7904464937670042,-0.697108656756558,2.207748370428585,5
-0.053697632461148725,-0.1757012749910984,0.267243426438958,-0.2223599105412121,7
0.3241134971815924,0.045341418412861254,0.7680737276716919,0.8910900778400237,7
-0.053697632461148725,-0.1757012749910984,0.267243426438958,-0.2223599105412121,7
-0.44466218445697103,-0.4804119256922607,0.7204724692494567,0.24918286489749025,6
-0.1544255736408981,-0.1353576504767765,0.3462925816702089,1.3464714637049133,8
1.0358120672053968,1.7904464937670042,-0.697108656756558,2.207748370428585,5
2.016357026325171,-2.1322887262829693,-0.7982870694303587,-0.4536655548425166,6
-1.147285783132195,-0.6052369288105837,0.9358816591584834,-1.925332102580235,7
-0.5888995645800054,-0.05832306572375867,0.3824702021380711,0.016805104705299855,8
-0.6945186212512583,-0.481015774381382,0.3439822733255828,0.01828639724005646,6
0.4877883385855162,1.123375055994217,0.3260563327126721,0.5254320453691707,5
0.4131646383651567,1.1846015737327382,0.2452268258755563,0.2968432661718005,5
-0.741642313880541,-0.0714474530090437,-0.1688562396648674,0.3400270334153593,6
0.19786027175484694,0.17341226107934804,-0.5819875440582362,0.6526991287708485,5
-0.07426745059928276,0.41811046419339115,-0.3620899727292536,-0.7630132042295913,6
-0.45471592159487173,-1.3290697782945449,-1.7734733461849255,-0.27345338298066557,6
-1.018676219979225,-0.5155519197341579,0.7630063080009991,0.6374949275756652,5
-0.45471592159487173,-1.3290697782945449,-1.7734733461849255,-0.27345338298066557,6
-0.5177721889764388,0.026533326806719493,1.2094422083922418,-0.5803101055455743,6
-0.07426745059928276,0.41811046419339115,-0.3620899727292536,-0.7630132042295913,6
0.41065088112775566,-0.11502708017226429,0.3244231456233844,-0.170744853423654,3
-0.7754041215866551,-0.19408538841146233,-0.14689606894918858,0.2614853962839249,7
-0.9477103575697348,-0.8566816423522019,1.1049142676593169,0.6879339686495249,6
-0.1683055018494474,-0.09425440936164159,0.32200266079097517,0.9958903730642125,6
-0.16862240478425017,0.6920794620425467,1.3629418225483163,-1.572643988967605,6
-0.7754041215866551,-0.19408538841146233,-0.14689606894918858,0.2614853962839249,7
-0.20650314561482178,-0.0675798908491462,0.2165395222221019,1.073147205790206,7
-0.8183771036215792,0.8970582545941708,-0.30988837261907504,-0.8107874661652248,6
-0.02608297715845037,0.480059105339154,-3.328910137370421,-0.24467751373835528,4
-0.8043240061117383,-0.5647504928041222,0.7707757854068208,-0.5248908064951019,8
-0.18257449086968972,0.03239239895965218,0.7853942612867119,-0.2605919970260383,5
-0.32115878295590317,0.18728114313645897,0.9014184069787388,-0.3111012895012983,6
-0.32115878295590317,0.18728114313645897,0.9014184069787388,-0.3111012895012983,6
-0.17441036577188423,-0.2748250238342691,0.5377732100192569,1.0709686605761213,6
-0.9094239395930602,-0.8080695866895612,0.06063368709843728,-0.9088953900932412,6
-0.41455269985392895,0.1123487017736943,0.8401753641104363,-0.5006848596320357,6
0.0404111022808481,-0.479285196381763,-0.3958665232784281,0.9235430332778568,5
-0.2101283404553435,-0.3422630165756276,0.2802217193292696,0.19524066347271973,6
-0.9335046711479389,-1.336572733318219,0.5520266115339673,-0.6653671785067897,6
-0.20857942488858502,-0.390997151895654,-1.6812228965706164,-0.5321329890325575,5
-0.20857942488858502,-0.390997151895654,-1.6812228965706164,-0.5321329890325575,5
-0.13769246889957348,-0.6397421076577012,1.201161426295835,0.5794797374319621,5
-0.2776914297432168,-0.4584804980203122,0.06796973970595377,0.6105924457309625,5
-0.47492669313103647,-0.30882349416140736,0.3631782116922319,-1.0203188308027544,7
-0.13367535194244407,-0.8044981943724926,0.9446179932683413,0.7528339360865839,6
0.5141651055265426,0.7256711269795684,0.3360483307607402,-0.17196011951608753,5
-0.24102848449162814,-0.3904015408628364,1.489756763120248,1.3875459048385432,8
-0.034724840723419026,-0.6568431889168576,-0.28157015723053813,-0.5106281874438288,6
-0.24102848449162814,-0.3904015408628364,1.489756763120248,1.3875459048385432,8
-0.3330888705464396,-0.004786540651151527,0.765372291187561,0.8310956317711164,7
-0.3330888705464396,-0.004786540651151527,0.765372291187561,0.8310956317711164,7
-0.23278259749907806,0.3654086561022767,0.4524145660732356,-1.4590541803211479,5
-0.11633136808628167,0.232771791317924,-0.6299127301840922,-0.7399693364628672,6
-0.5002034459771982,-0.7092649490841317,0.500385135009586,0.7134499034883879,6
-0.15001862567509502,-0.6812800399536543,-1.150408884288241,2.396446223891991,5
-1.296190396251977,-1.4131850697436577,0.44609391433256246,-0.757192223243972,7
0.5213220129856699,-0.24845767175556702,0.04969446871336921,1.6133950324146744,6
0.6857155320739381,-9.242298950902228E-4,0.9475875471227281,-0.14984431692207226,6
0.9116273690762337,0.12285269340788796,0.36795290436186645,4.35534907291348,8
0.08140422166012251,-0.5974943428401633,1.3731897791776426,0.47031813656840565,6
0.17509335596968206,-0.09138927672892151,0.016519458360020577,0.693642519460577,7
0.18373463464083983,-0.5021552041404567,1.112349455967907,0.6739470070295008,6
0.08140422166012251,-0.5974943428401633,1.3731897791776426,0.47031813656840565,6
-0.4058482894439383,-0.12388335894608604,0.5292383185107119,0.721880887709746,5
0.5213220129856699,-0.24845767175556702,0.04969446871336921,1.6133950324146744,6
-0.14021300068066334,-0.6498287385102162,-0.006261495114666563,0.4204992599046585,8
-0.004272183603972135,-1.450390782442799,0.6442340436107735,0.7735218528264013,6
0.43556800165205933,0.528568139332138,-0.24911846201703877,-1.8376378009539698,6
-0.39833048792485976,-0.5862337722376617,-0.3142586941114119,-0.8802598766974083,8
-0.5149551948621272,-0.7786321906524618,-0.10956695661416233,1.0006121040600031,7
0.025288403712018293,-0.5855761553123271,0.03572634254247913,-0.02838895379596576,7
-0.14021300068066334,-0.6498287385102162,-0.006261495114666563,0.4204992599046585,8
-0.14235367649167027,-0.0718316486143659,-0.988946290674322,-1.1351431136078454,8
-0.39833048792485976,-0.5862337722376617,-0.3142586941114119,-0.8802598766974083,8
-0.12120473761253978,-0.13655307147394619,0.11231497036542357,-0.43480747653579316,6
-0.004272183603972135,-1.450390782442799,0.6442340436107735,0.7735218528264013,6
-0.7867023098134518,-1.293556463042341,0.4918096108936417,0.581368667353025,6
-0.5149551948621272,-0.7786321906524618,-0.10956695661416233,1.0006121040600031,7
-0.756778379935581,-0.8840790882621696,0.9618943512545773,-1.6012599094729554,7
0.16824461146759284,-0.3619872871753526,0.5060771501650065,0.7048435228401944,7
0.14626578726470213,-0.047106114055687306,0.24319732980799388,1.787957836778127,7
1.6621195760073437,4.641944404333494,-0.11735279713477045,-2.7726776098465957,6
-0.756778379935581,-0.8840790882621696,0.9618943512545773,-1.6012599094729554,7
0.012584554485316798,0.13850266425624863,0.2829564681280365,0.08142381347310312,6
-0.8237855289369765,-0.6711149443043728,-0.44519440787932407,-0.5558266067146731,6
-0.15350480211386464,-0.6848331582792115,-0.3391104168720605,0.3947675791495222,7
0.10598357773323247,0.655805273306691,0.298751965435124,-1.569842440914856,5
-0.10160577651186055,-0.31061865692942964,0.16289531595623452,1.381012444693204,6
-0.181814644612185,-0.5225066022873442,0.6246753281443835,2.0335974612925516,6
-0.0739882901558011,-0.8683833736368982,0.8593291900396763,-0.11763318172473493,7
-0.8933574249465063,-0.8462933046327366,-0.2857751446110609,-1.7558186402570821,6
-0.8543271438605737,-1.0820194045489642,-0.3299981654651799,-0.6841198502724791,6
-0.48525949846480626,-0.3778021870345437,1.0985890493633255,-0.0818336471209371,7
0.2543916875858537,-0.16761737587649175,0.8693068916724468,-0.09098092787199605,5
0.3557898280513408,-0.32377310273627025,0.07032617376743425,3.7692191564248523,5
-0.07852794247720789,-0.35561994523649854,0.4296281857449921,1.8101289005700756,7
0.5957225936759738,1.0403766509098442,-0.48034998763286346,0.883049002854524,5
0.3557898280513408,-0.32377310273627025,0.07032617376743425,3.7692191564248523,5
-0.3777017393856794,0.4215945954064464,-0.6718346580968216,0.21458607040085179,6
-1.0674235901199312,-0.6242115651361074,0.18055844901284734,0.741726664193456,6
0.466852807074537,-0.24694669448242426,-0.002456892560825666,1.7363235816991522,6
-0.15643616012180928,0.16949474717693896,-5.285422919910385,-0.09160135448906939,4
-0.5380676984334809,-0.6987673108537606,-0.22509646152463075,-0.09976660452044317,7
-0.045051493335359905,0.26660130525580883,-0.2775589094980995,0.4952402691616884,5
-0.19607599202990952,0.3339114913413334,0.8177559823719345,-1.1803657934599503,6
-0.09865651012617102,-0.2475867011238607,0.6616055439437701,-0.09115700221876649,6
0.5741911585872383,1.1716086379479278,0.02842972726354147,0.4702429829826256,5
-0.42525242574631733,-0.05425098114991911,-0.03286154268535014,0.6609581684558299,6
4.478576239198228,-1.782514386993138,0.17496541638997037,-0.9468305854691175,5
-0.3377606408007642,-0.2474784018709556,0.1012221649542654,1.4116417164245176,7
-0.1697172264872727,-0.20801764836696893,0.18819019334995918,0.31388047766381083,6
-0.9371911309798862,-0.7389157017889343,0.2694599463829685,0.23327435665506882,6
-0.6442058930913632,-0.24724333108073598,-0.17550566562461023,1.1537115497443748,6
-0.6358169521219026,-0.23724634025497815,-0.6887939725272073,1.5166091746788486,6
-0.6358169521219026,-0.23724634025497815,-0.6887939725272073,1.5166091746788486,6
-1.0670745994201498,-0.560616887519171,-1.335642714048069,-0.7730931470324496,6
-0.6358169521219026,-0.23724634025497815,-0.6887939725272073,1.5166091746788486,6
-0.7087655473422398,0.45122351002921285,0.8514050208224483,1.8917879562035118,6
-0.5684346178789024,-0.26509416657710233,0.12178798994500632,-0.6330108804113986,6
-0.5684346178789024,-0.26509416657710233,0.12178798994500632,-0.6330108804113986,6
-0.5684346178789024,-0.26509416657710233,0.12178798994500632,-0.6330108804113986,6
-0.982243742933704,-1.2936682550727006,1.236084706518877,-0.014426230750882028,6
-1.0064128112416502,-1.066028182464646,0.9517521217778692,-1.762277908181148,7
-0.44992139407998766,0.11839390269399702,0.1735540941093041,2.1597712768973207,6
-0.5684346178789024,-0.26509416657710233,0.12178798994500632,-0.6330108804113986,6
-0.6979480013175651,-0.47527285662258134,-0.9523299540610767,-0.8205693289172618,4
-0.11278945237872723,0.23880410591989515,-3.192804300492183,-0.5619661477786971,6
-0.1615980467708718,-0.5420326033710604,-2.7749387206593754,0.45881807949345055,5
-0.32970563811450415,0.24474781686702113,-0.3496126989200181,0.7560657233578214,6
-0.9046016037814717,-0.7226988291165194,0.21138792794991965,-1.0837112581847357,6
-0.9972005856178038,-0.5463886879765832,-0.45808578451533655,-1.182650769303339,6
-0.6228408543766061,-0.26393702442897926,0.012914834251927777,-0.277092550377726,6
-0.6228408543766061,-0.26393702442897926,0.012914834251927777,-0.277092550377726,6
-0.9972005856178038,-0.5463886879765832,-0.45808578451533655,-1.182650769303339,6
-0.3585082662958795,0.5410731798795236,-0.37008473579860063,-0.1526456237791763,6
-1.1906651552245737,-1.0618617409801407,0.4709014142200694,0.5836638490918498,6
-0.7181137067348865,-0.07874700145656394,0.7266611624548446,0.7620559536956188,7
-0.3648507400963068,-0.3150363614278573,0.427787040427273,-1.092721185949503,5
-1.001425310011162,-1.0313601798393017,0.740644013416743,-0.9095869507586356,4
-1.1862824496218778,-0.4934295396922786,-0.06885441223053648,0.3599734136979605,5
-1.5241691694235557,-0.9769121424990328,0.7877298704435522,-0.8609656780607654,7
-0.9326199103905435,-0.3233652059812946,0.3097630006053246,-0.8869980428798376,7
0.09228197196432111,0.36540499065196863,0.2075063445825271,1.1351961886599513,7
0.17364198943663545,0.0065462874533613186,-0.08153476009892181,1.123947248738645,7
0.770053573729392,2.5765591352741652,1.4959629867102051,-2.7217303947769063,6
0.770053573729392,2.5765591352741652,1.4959629867102051,-2.7217303947769063,6
0.770053573729392,2.5765591352741652,1.4959629867102051,-2.7217303947769063,6
-0.05780417870190138,-0.23852409551985915,1.0345084602404666,0.6146769783328924,7
0.14322228722714114,0.014877226694370707,-0.07473134661421563,1.162350605061041,7
0.20857379456487246,0.05058966319430462,-0.053412077895627096,1.094240801557867,7
0.1671353007501966,-0.3738010275097953,0.7511613995346987,0.04124630245926798,7
-0.4651158481163039,-0.5072360414906704,1.2366346641383632,1.0592752907580725,7
0.052333051612464376,-0.33816594944831047,1.052923912318801,1.9649930524716228,7
-0.1638276407767986,-0.3531394360184482,0.8502227476962734,0.5307809318142047,6
-0.32882714684716563,-0.589268254644212,0.8320805334622693,2.109294087812676,7
0.18032470907966014,0.5218735200423037,-0.7425546259253173,0.057861690090419415,6
-0.165585877665745,-0.47234290601196044,1.11350720861343,-0.7127835660623731,6
-0.660795956000704,-0.45578459755581546,-0.4247132435382435,0.4339347322337748,7
-0.9347791528237712,-0.601264569212549,0.04001526148620686,-0.29820686859398166,6
-0.7843676467324249,-0.05044454330973924,-0.9288056237507587,0.907715362888482,6
0.8488456090967959,1.1424439821804744,-0.40813720258027486,-0.6463533432679157,5
-0.1792967112139416,-0.047188154301085694,-1.2452515244793196,0.558250886987449,5
-1.0015530561107102,-0.7394422261839715,1.2681430328456462,-1.0443738936008629,6
-1.0015530561107102,-0.7394422261839715,1.2681430328456462,-1.0443738936008629,6
0.8488456090967959,1.1424439821804744,-0.40813720258027486,-0.6463533432679157,5
-0.4537482678881934,-1.5974417259227554,0.917893757971113,0.6633307801690549,6
-0.60635976075919,-1.4696234402130062,0.791796056935015,0.6577119767285561,6
-0.42576115699773,-0.7181206355725692,0.7737084935548699,-0.6917973333117124,6
0.9420291426551303,2.4156584256172033,-0.18060316935359932,0.7886529303700831,5
-0.19463697760622933,-0.20428673966734315,-0.06323305043326069,-0.21197828993334555,5
-0.3605393430579958,-0.5205958412463305,-0.1711273601633648,0.4486504457876205,7
-1.1812228380562824,0.1807051533080939,-1.2368151499099531,-2.5535201741269744,6
